33,Remember_18_CmA,5,0479
33,Realistic_18_CmA,2,0479
33,Attractive_18_CmA,1,0479
34,Remember_45_Sa,2,0479
34,Realistic_45_Sa,4,0479
34,Attractive_45_Sa,1,0479
35,Remember_19_CmA,5,0479
35,Realistic_19_CmA,4,0479
35,Attractive_19_CmA,1,0479
36,Remember_46_Sa,4,0479
36,Realistic_46_Sa,4,0479
36,Attractive_46_Sa,1,0479
37,Remember_20_CmA,5,0479
37,Realistic_20_CmA,4,0479
37,Attractive_20_CmA,1,0479
38,Remember_47_Sa,1,0479
38,Realistic_47_Sa,3,0479
38,Attractive_47_Sa,1,0479
39,Remember_21_CmA,3,0479
39,Realistic_21_CmA,3,0479
39,Attractive_21_CmA,1,0479
40,Remember_48_Sa,3,0479
40,Realistic_48_Sa,3,0479
40,Attractive_48_Sa,1,0479
41,Remember_22_CmA,5,0479
41,Realistic_22_CmA,4,0479
41,Attractive_22_CmA,1,0479
42,Remember_49_Sa,1,0479
42,Realistic_49_Sa,4,0479
42,Attractive_49_Sa,1,0479
43,Remember_23_CmA,5,0479
43,Realistic_23_CmA,4,0479
43,Attractive_23_CmA,1,0479
44,Remember_50_Sa,5,0479
44,Realistic_50_Sa,3,0479
44,Attractive_50_Sa,1,0479
45,Remember_24_CmA,4,0479
45,Realistic_24_CmA,4,0479
45,Attractive_24_CmA,1,0479
46,Remember_51_Sa,3,0479
46,Realistic_51_Sa,2,0479
46,Attractive_51_Sa,1,0479
47,Remember_25_CmA,5,0479
47,Realistic_25_CmA,4,0479
47,Attractive_25_CmA,1,0479
48,Remember_52_Sa,2,0479
48,Realistic_52_Sa,4,0479
48,Attractive_52_Sa,1,0479
49,Remember_26_CmA,5,0479
49,Realistic_26_CmA,4,0479
49,Attractive_26_CmA,1,0479
50,Remember_53_Sa,2,0479
50,Realistic_53_Sa,3,0479
50,Attractive_53_Sa,1,0479
51,Remember_27_CmA,4,0479
51,Realistic_27_CmA,2,0479
51,Attractive_27_CmA,1,0479
52,Remember_54_Sa,1,0479
52,Realistic_54_Sa,4,0479
52,Attractive_54_Sa,1,0479
53,Remember_28_CmA,5,0479
53,Realistic_28_CmA,5,0479
53,Attractive_28_CmA,1,0479
54,Remember_55_Sa,3,0479
54,Realistic_55_Sa,4,0479
54,Attractive_55_Sa,1,0479
55,Remember_06_CmA,4,0479
55,Realistic_06_CmA,3,0479
55,Attractive_06_CmA,1,0479
56,Remember_56_Sa,3,0479
56,Realistic_56_Sa,3,0479
56,Attractive_56_Sa,1,0479
1,Remember_01_CmA,1,8007
1,Realistic_01_CmA,3,8007
1,Attractive_01_CmA,1,8007
2,Remember_29_Sa,1,8007
2,Realistic_29_Sa,2,8007
2,Attractive_29_Sa,2,8007
3,Remember_02_CmA,1,8007
3,Realistic_02_CmA,3,8007
3,Attractive_02_CmA,4,8007
4,Remember_30_Sa,2,8007
4,Realistic_30_Sa,3,8007
4,Attractive_30_Sa,1,8007
5,Remember_03_CmA,5,8007
5,Realistic_03_CmA,4,8007
5,Attractive_03_CmA,1,8007
6,Remember_31_Sa,1,8007
6,Realistic_31_Sa,3,8007
6,Attractive_31_Sa,1,8007
7,Remember_04_CmA,1,8007
7,Realistic_04_CmA,3,8007
7,Attractive_04_CmA,1,8007
8,Remember_32_Sa,2,8007
8,Realistic_32_Sa,3,8007
8,Attractive_32_Sa,3,8007
9,Remember_05_CmA,4,8007
9,Realistic_05_CmA,4,8007
9,Attractive_05_CmA,2,8007
10,Remember_33_Sa,1,8007
10,Realistic_33_Sa,2,8007
10,Attractive_33_Sa,1,8007
11,Remember_07_CmA,5,8007
11,Realistic_07_CmA,3,8007
11,Attractive_07_CmA,2,8007
12,Remember_34_Sa,1,8007
12,Realistic_34_Sa,3,8007
12,Attractive_34_Sa,4,8007
13,Remember_08_CmA,3,8007
13,Realistic_08_CmA,4,8007
13,Attractive_08_CmA,3,8007
14,Remember_35_Sa,4,8007
14,Realistic_35_Sa,1,8007
14,Attractive_35_Sa,1,8007
15,Remember_09_CmA,1,8007
15,Realistic_09_CmA,4,8007
15,Attractive_09_CmA,4,8007
16,Remember_36_Sa,2,8007
16,Realistic_36_Sa,3,8007
16,Attractive_36_Sa,3,8007
17,Remember_10_CmA,1,8007
17,Realistic_10_CmA,4,8007
17,Attractive_10_CmA,4,8007
18,Remember_37_Sa,1,8007
18,Realistic_37_Sa,3,8007
18,Attractive_37_Sa,1,8007
19,Remember_11_CmA,4,8007
19,Realistic_11_CmA,3,8007
19,Attractive_11_CmA,1,8007
20,Remember_38_Sa,4,8007
20,Realistic_38_Sa,4,8007
20,Attractive_38_Sa,3,8007
21,Remember_12_CmA,1,8007
21,Realistic_12_CmA,2,8007
21,Attractive_12_CmA,4,8007
22,Remember_39_Sa,1,8007
22,Realistic_39_Sa,2,8007
22,Attractive_39_Sa,1,8007
23,Remember_13_CmA,4,8007
23,Realistic_13_CmA,3,8007
23,Attractive_13_CmA,1,8007
24,Remember_40_Sa,1,8007
24,Realistic_40_Sa,2,8007
24,Attractive_40_Sa,3,8007
25,Remember_14_CmA,4,8007
25,Realistic_14_CmA,4,8007
25,Attractive_14_CmA,4,8007
26,Remember_41_Sa,1,8007
26,Realistic_41_Sa,3,8007
26,Attractive_41_Sa,2,8007
27,Remember_15_CmA,5,8007
27,Realistic_15_CmA,4,8007
27,Attractive_15_CmA,3,8007
28,Remember_42_Sa,2,8007
28,Realistic_42_Sa,3,8007
28,Attractive_42_Sa,1,8007
29,Remember_16_CmA,2,8007
29,Realistic_16_CmA,3,8007
29,Attractive_16_CmA,4,8007
30,Remember_43_Sa,1,8007
30,Realistic_43_Sa,4,8007
30,Attractive_43_Sa,4,8007
31,Remember_17_CmA,3,8007
31,Realistic_17_CmA,4,8007
31,Attractive_17_CmA,2,8007
32,Remember_44_Sa,1,8007
32,Realistic_44_Sa,3,8007
32,Attractive_44_Sa,2,8007
33,Remember_18_CmA,5,8007
33,Realistic_18_CmA,4,8007
33,Attractive_18_CmA,2,8007
34,Remember_45_Sa,1,8007
34,Realistic_45_Sa,2,8007
34,Attractive_45_Sa,1,8007
35,Remember_19_CmA,1,8007
35,Realistic_19_CmA,4,8007
35,Attractive_19_CmA,4,8007
36,Remember_46_Sa,1,8007
36,Realistic_46_Sa,3,8007
36,Attractive_46_Sa,1,8007
37,Remember_20_CmA,5,8007
37,Realistic_20_CmA,4,8007
37,Attractive_20_CmA,3,8007
38,Remember_47_Sa,1,8007
38,Realistic_47_Sa,2,8007
38,Attractive_47_Sa,3,8007
39,Remember_21_CmA,3,8007
39,Realistic_21_CmA,3,8007
39,Attractive_21_CmA,2,8007
40,Remember_48_Sa,3,8007
40,Realistic_48_Sa,4,8007
40,Attractive_48_Sa,4,8007
41,Remember_22_CmA,3,8007
41,Realistic_22_CmA,3,8007
41,Attractive_22_CmA,2,8007
42,Remember_49_Sa,1,8007
42,Realistic_49_Sa,2,8007
42,Attractive_49_Sa,1,8007
43,Remember_23_CmA,5,8007
43,Realistic_23_CmA,4,8007
43,Attractive_23_CmA,3,8007
44,Remember_50_Sa,4,8007
44,Realistic_50_Sa,3,8007
44,Attractive_50_Sa,1,8007
45,Remember_24_CmA,3,8007
45,Realistic_24_CmA,4,8007
45,Attractive_24_CmA,2,8007
46,Remember_51_Sa,1,8007
46,Realistic_51_Sa,1,8007
46,Attractive_51_Sa,1,8007
47,Remember_25_CmA,2,8007
47,Realistic_25_CmA,4,8007
47,Attractive_25_CmA,4,8007
48,Remember_52_Sa,2,8007
48,Realistic_52_Sa,3,8007
48,Attractive_52_Sa,1,8007
49,Remember_26_CmA,4,8007
49,Realistic_26_CmA,3,8007
49,Attractive_26_CmA,3,8007
50,Remember_53_Sa,1,8007
50,Realistic_53_Sa,1,8007
50,Attractive_53_Sa,1,8007
51,Remember_27_CmA,1,8007
51,Realistic_27_CmA,1,8007
51,Attractive_27_CmA,2,8007
52,Remember_54_Sa,3,8007
52,Realistic_54_Sa,3,8007
52,Attractive_54_Sa,2,8007
53,Remember_28_CmA,1,8007
53,Realistic_28_CmA,3,8007
53,Attractive_28_CmA,2,8007
54,Remember_55_Sa,1,8007
54,Realistic_55_Sa,2,8007
54,Attractive_55_Sa,1,8007
55,Remember_06_CmA,2,8007
55,Realistic_06_CmA,2,8007
55,Attractive_06_CmA,1,8007
56,Remember_56_Sa,1,8007
56,Realistic_56_Sa,3,8007
56,Attractive_56_Sa,3,8007
1,Remember_01_CmA,5,8673
1,Realistic_01_CmA,4,8673
1,Attractive_01_CmA,2,8673
2,Remember_29_Sa,2,8673
2,Realistic_29_Sa,2,8673
2,Attractive_29_Sa,1,8673
3,Remember_02_CmA,5,8673
3,Realistic_02_CmA,3,8673
3,Attractive_02_CmA,2,8673
4,Remember_30_Sa,1,8673
4,Realistic_30_Sa,2,8673
4,Attractive_30_Sa,1,8673
5,Remember_03_CmA,4,8673
5,Realistic_03_CmA,3,8673
5,Attractive_03_CmA,3,8673
6,Remember_31_Sa,1,8673
6,Realistic_31_Sa,2,8673
6,Attractive_31_Sa,1,8673
7,Remember_04_CmA,1,8673
7,Realistic_04_CmA,3,8673
7,Attractive_04_CmA,2,8673
8,Remember_32_Sa,1,8673
8,Realistic_32_Sa,2,8673
8,Attractive_32_Sa,1,8673
9,Remember_05_CmA,1,8673
9,Realistic_05_CmA,4,8673
9,Attractive_05_CmA,2,8673
10,Remember_33_Sa,1,8673
10,Realistic_33_Sa,2,8673
10,Attractive_33_Sa,1,8673
11,Remember_07_CmA,5,8673
11,Realistic_07_CmA,3,8673
11,Attractive_07_CmA,3,8673
12,Remember_34_Sa,4,8673
12,Realistic_34_Sa,2,8673
12,Attractive_34_Sa,2,8673
13,Remember_08_CmA,3,8673
13,Realistic_08_CmA,3,8673
13,Attractive_08_CmA,3,8673
14,Remember_35_Sa,2,8673
14,Realistic_35_Sa,3,8673
14,Attractive_35_Sa,2,8673
15,Remember_09_CmA,3,8673
15,Realistic_09_CmA,3,8673
15,Attractive_09_CmA,2,8673
16,Remember_36_Sa,1,8673
16,Realistic_36_Sa,4,8673
16,Attractive_36_Sa,2,8673
17,Remember_10_CmA,4,8673
17,Realistic_10_CmA,3,8673
17,Attractive_10_CmA,3,8673
18,Remember_37_Sa,1,8673
18,Realistic_37_Sa,2,8673
18,Attractive_37_Sa,1,8673
19,Remember_11_CmA,5,8673
19,Realistic_11_CmA,3,8673
19,Attractive_11_CmA,2,8673
20,Remember_38_Sa,1,8673
20,Realistic_38_Sa,3,8673
20,Attractive_38_Sa,1,8673
21,Remember_12_CmA,5,8673
21,Realistic_12_CmA,4,8673
21,Attractive_12_CmA,2,8673
22,Remember_39_Sa,1,8673
22,Realistic_39_Sa,3,8673
22,Attractive_39_Sa,3,8673
23,Remember_13_CmA,5,8673
23,Realistic_13_CmA,3,8673
23,Attractive_13_CmA,1,8673
24,Remember_40_Sa,5,8673
24,Realistic_40_Sa,2,8673
24,Attractive_40_Sa,1,8673
25,Remember_14_CmA,4,8673
25,Realistic_14_CmA,3,8673
25,Attractive_14_CmA,2,8673
26,Remember_41_Sa,5,8673
26,Realistic_41_Sa,3,8673
26,Attractive_41_Sa,3,8673
27,Remember_15_CmA,5,8673
27,Realistic_15_CmA,2,8673
27,Attractive_15_CmA,2,8673
28,Remember_42_Sa,1,8673
28,Realistic_42_Sa,2,8673
28,Attractive_42_Sa,1,8673
29,Remember_16_CmA,5,8673
29,Realistic_16_CmA,3,8673
29,Attractive_16_CmA,2,8673
30,Remember_43_Sa,2,8673
30,Realistic_43_Sa,4,8673
30,Attractive_43_Sa,2,8673
31,Remember_17_CmA,2,8673
31,Realistic_17_CmA,1,8673
31,Attractive_17_CmA,1,8673
32,Remember_44_Sa,2,8673
32,Realistic_44_Sa,3,8673
32,Attractive_44_Sa,2,8673
33,Remember_18_CmA,1,8673
33,Realistic_18_CmA,1,8673
33,Attractive_18_CmA,1,8673
34,Remember_45_Sa,3,8673
34,Realistic_45_Sa,1,8673
34,Attractive_45_Sa,1,8673
35,Remember_19_CmA,5,8673
35,Realistic_19_CmA,3,8673
35,Attractive_19_CmA,3,8673
36,Remember_46_Sa,2,8673
36,Realistic_46_Sa,2,8673
36,Attractive_46_Sa,1,8673
37,Remember_20_CmA,5,8673
37,Realistic_20_CmA,3,8673
37,Attractive_20_CmA,3,8673
38,Remember_47_Sa,2,8673
38,Realistic_47_Sa,3,8673
38,Attractive_47_Sa,2,8673
39,Remember_21_CmA,4,8673
39,Realistic_21_CmA,3,8673
39,Attractive_21_CmA,2,8673
40,Remember_48_Sa,2,8673
40,Realistic_48_Sa,1,8673
40,Attractive_48_Sa,1,8673
41,Remember_22_CmA,5,8673
41,Realistic_22_CmA,3,8673
41,Attractive_22_CmA,3,8673
42,Remember_49_Sa,3,8673
42,Realistic_49_Sa,2,8673
42,Attractive_49_Sa,2,8673
43,Remember_23_CmA,5,8673
43,Realistic_23_CmA,3,8673
43,Attractive_23_CmA,1,8673
44,Remember_50_Sa,3,8673
44,Realistic_50_Sa,3,8673
44,Attractive_50_Sa,2,8673
45,Remember_24_CmA,3,8673
45,Realistic_24_CmA,3,8673
45,Attractive_24_CmA,3,8673
46,Remember_51_Sa,4,8673
46,Realistic_51_Sa,2,8673
46,Attractive_51_Sa,1,8673
47,Remember_25_CmA,3,8673
47,Realistic_25_CmA,3,8673
47,Attractive_25_CmA,1,8673
48,Remember_52_Sa,3,8673
48,Realistic_52_Sa,2,8673
48,Attractive_52_Sa,1,8673
49,Remember_26_CmA,3,8673
49,Realistic_26_CmA,3,8673
49,Attractive_26_CmA,4,8673
50,Remember_53_Sa,3,8673
50,Realistic_53_Sa,2,8673
50,Attractive_53_Sa,1,8673
51,Remember_27_CmA,1,8673
51,Realistic_27_CmA,2,8673
51,Attractive_27_CmA,1,8673
52,Remember_54_Sa,2,8673
52,Realistic_54_Sa,3,8673
52,Attractive_54_Sa,2,8673
53,Remember_28_CmA,5,8673
53,Realistic_28_CmA,1,8673
53,Attractive_28_CmA,2,8673
54,Remember_55_Sa,1,8673
54,Realistic_55_Sa,3,8673
54,Attractive_55_Sa,1,8673
55,Remember_06_CmA,5,8673
55,Realistic_06_CmA,4,8673
55,Attractive_06_CmA,4,8673
56,Remember_56_Sa,2,8673
56,Realistic_56_Sa,3,8673
56,Attractive_56_Sa,3,8673
1,Remember_01_CmA,1,9586
1,Realistic_01_CmA,2,9586
1,Attractive_01_CmA,2,9586
2,Remember_29_Sa,1,9586
2,Realistic_29_Sa,3,9586
2,Attractive_29_Sa,2,9586
3,Remember_02_CmA,1,9586
3,Realistic_02_CmA,4,9586
3,Attractive_02_CmA,2,9586
4,Remember_30_Sa,1,9586
4,Realistic_30_Sa,3,9586
4,Attractive_30_Sa,2,9586
5,Remember_03_CmA,5,9586
5,Realistic_03_CmA,3,9586
5,Attractive_03_CmA,2,9586
6,Remember_31_Sa,1,9586
6,Realistic_31_Sa,2,9586
6,Attractive_31_Sa,2,9586
7,Remember_04_CmA,1,9586
7,Realistic_04_CmA,3,9586
7,Attractive_04_CmA,2,9586
8,Remember_32_Sa,3,9586
8,Realistic_32_Sa,3,9586
8,Attractive_32_Sa,2,9586
9,Remember_05_CmA,4,9586
9,Realistic_05_CmA,2,9586
9,Attractive_05_CmA,2,9586
10,Remember_33_Sa,1,9586
10,Realistic_33_Sa,2,9586
10,Attractive_33_Sa,2,9586
11,Remember_07_CmA,4,9586
11,Realistic_07_CmA,3,9586
11,Attractive_07_CmA,2,9586
12,Remember_34_Sa,1,9586
12,Realistic_34_Sa,2,9586
12,Attractive_34_Sa,2,9586
13,Remember_08_CmA,3,9586
13,Realistic_08_CmA,3,9586
13,Attractive_08_CmA,2,9586
14,Remember_35_Sa,1,9586
14,Realistic_35_Sa,3,9586
14,Attractive_35_Sa,2,9586
15,Remember_09_CmA,2,9586
15,Realistic_09_CmA,3,9586
15,Attractive_09_CmA,2,9586
16,Remember_36_Sa,1,9586
16,Realistic_36_Sa,3,9586
16,Attractive_36_Sa,2,9586
17,Remember_10_CmA,1,9586
17,Realistic_10_CmA,2,9586
17,Attractive_10_CmA,2,9586
18,Remember_37_Sa,1,9586
18,Realistic_37_Sa,3,9586
18,Attractive_37_Sa,2,9586
19,Remember_11_CmA,1,9586
19,Realistic_11_CmA,2,9586
19,Attractive_11_CmA,2,9586
20,Remember_38_Sa,1,9586
20,Realistic_38_Sa,3,9586
20,Attractive_38_Sa,2,9586
21,Remember_12_CmA,1,9586
21,Realistic_12_CmA,2,9586
21,Attractive_12_CmA,2,9586
22,Remember_39_Sa,1,9586
22,Realistic_39_Sa,2,9586
22,Attractive_39_Sa,2,9586
23,Remember_13_CmA,4,9586
23,Realistic_13_CmA,4,9586
23,Attractive_13_CmA,2,9586
24,Remember_40_Sa,1,9586
24,Realistic_40_Sa,2,9586
24,Attractive_40_Sa,2,9586
25,Remember_14_CmA,1,9586
25,Realistic_14_CmA,3,9586
25,Attractive_14_CmA,2,9586
26,Remember_41_Sa,1,9586
26,Realistic_41_Sa,3,9586
26,Attractive_41_Sa,2,9586
27,Remember_15_CmA,1,9586
27,Realistic_15_CmA,2,9586
27,Attractive_15_CmA,2,9586
28,Remember_42_Sa,1,9586
28,Realistic_42_Sa,2,9586
28,Attractive_42_Sa,2,9586
29,Remember_16_CmA,1,9586
29,Realistic_16_CmA,2,9586
29,Attractive_16_CmA,2,9586
30,Remember_43_Sa,2,9586
30,Realistic_43_Sa,3,9586
30,Attractive_43_Sa,2,9586
31,Remember_17_CmA,1,9586
31,Realistic_17_CmA,2,9586
31,Attractive_17_CmA,2,9586
32,Remember_44_Sa,1,9586
32,Realistic_44_Sa,2,9586
32,Attractive_44_Sa,2,9586
33,Remember_18_CmA,1,9586
33,Realistic_18_CmA,2,9586
33,Attractive_18_CmA,2,9586
34,Remember_45_Sa,1,9586
34,Realistic_45_Sa,2,9586
34,Attractive_45_Sa,2,9586
35,Remember_19_CmA,1,9586
35,Realistic_19_CmA,3,9586
35,Attractive_19_CmA,2,9586
36,Remember_46_Sa,1,9586
36,Realistic_46_Sa,3,9586
36,Attractive_46_Sa,2,9586
37,Remember_20_CmA,5,9586
37,Realistic_20_CmA,3,9586
37,Attractive_20_CmA,2,9586
38,Remember_47_Sa,1,9586
38,Realistic_47_Sa,2,9586
38,Attractive_47_Sa,2,9586
39,Remember_21_CmA,1,9586
39,Realistic_21_CmA,3,9586
39,Attractive_21_CmA,2,9586
40,Remember_48_Sa,1,9586
40,Realistic_48_Sa,2,9586
40,Attractive_48_Sa,2,9586
41,Remember_22_CmA,1,9586
41,Realistic_22_CmA,2,9586
41,Attractive_22_CmA,2,9586
42,Remember_49_Sa,1,9586
42,Realistic_49_Sa,2,9586
42,Attractive_49_Sa,2,9586
43,Remember_23_CmA,5,9586
43,Realistic_23_CmA,3,9586
43,Attractive_23_CmA,2,9586
44,Remember_50_Sa,1,9586
44,Realistic_50_Sa,2,9586
44,Attractive_50_Sa,2,9586
45,Remember_24_CmA,1,9586
45,Realistic_24_CmA,2,9586
45,Attractive_24_CmA,2,9586
46,Remember_51_Sa,1,9586
46,Realistic_51_Sa,2,9586
46,Attractive_51_Sa,2,9586
47,Remember_25_CmA,5,9586
47,Realistic_25_CmA,3,9586
47,Attractive_25_CmA,2,9586
48,Remember_52_Sa,1,9586
48,Realistic_52_Sa,3,9586
48,Attractive_52_Sa,2,9586
49,Remember_26_CmA,4,9586
49,Realistic_26_CmA,4,9586
49,Attractive_26_CmA,2,9586
50,Remember_53_Sa,1,9586
50,Realistic_53_Sa,3,9586
50,Attractive_53_Sa,2,9586
51,Remember_27_CmA,4,9586
51,Realistic_27_CmA,3,9586
51,Attractive_27_CmA,2,9586
52,Remember_54_Sa,1,9586
52,Realistic_54_Sa,2,9586
52,Attractive_54_Sa,2,9586
53,Remember_28_CmA,1,9586
53,Realistic_28_CmA,2,9586
53,Attractive_28_CmA,2,9586
54,Remember_55_Sa,1,9586
54,Realistic_55_Sa,3,9586
54,Attractive_55_Sa,2,9586
55,Remember_06_CmA,3,9586
55,Realistic_06_CmA,3,9586
55,Attractive_06_CmA,2,9586
56,Remember_56_Sa,1,9586
56,Realistic_56_Sa,2,9586
56,Attractive_56_Sa,2,9586
1,Remember_01_CmA,2,2693
1,Realistic_01_CmA,2,2693
1,Attractive_01_CmA,1,2693
2,Remember_29_Sa,1,2693
2,Realistic_29_Sa,4,2693
2,Attractive_29_Sa,2,2693
3,Remember_02_CmA,5,2693
3,Realistic_02_CmA,4,2693
3,Attractive_02_CmA,4,2693
4,Remember_30_Sa,1,2693
4,Realistic_30_Sa,2,2693
4,Attractive_30_Sa,1,2693
5,Remember_03_CmA,1,2693
5,Realistic_03_CmA,4,2693
5,Attractive_03_CmA,2,2693
6,Remember_31_Sa,1,2693
6,Realistic_31_Sa,1,2693
6,Attractive_31_Sa,1,2693
7,Remember_04_CmA,1,2693
7,Realistic_04_CmA,2,2693
7,Attractive_04_CmA,1,2693
8,Remember_32_Sa,1,2693
8,Realistic_32_Sa,1,2693
8,Attractive_32_Sa,1,2693
9,Remember_05_CmA,1,2693
9,Realistic_05_CmA,4,2693
9,Attractive_05_CmA,1,2693
10,Remember_33_Sa,1,2693
10,Realistic_33_Sa,2,2693
10,Attractive_33_Sa,1,2693
11,Remember_07_CmA,5,2693
11,Realistic_07_CmA,4,2693
11,Attractive_07_CmA,1,2693
12,Remember_34_Sa,1,2693
12,Realistic_34_Sa,3,2693
12,Attractive_34_Sa,1,2693
13,Remember_08_CmA,1,2693
13,Realistic_08_CmA,4,2693
13,Attractive_08_CmA,1,2693
14,Remember_35_Sa,1,2693
14,Realistic_35_Sa,3,2693
14,Attractive_35_Sa,2,2693
15,Remember_09_CmA,3,2693
15,Realistic_09_CmA,5,2693
15,Attractive_09_CmA,3,2693
16,Remember_36_Sa,1,2693
16,Realistic_36_Sa,2,2693
16,Attractive_36_Sa,1,2693
17,Remember_10_CmA,1,2693
17,Realistic_10_CmA,4,2693
17,Attractive_10_CmA,3,2693
18,Remember_37_Sa,1,2693
18,Realistic_37_Sa,3,2693
18,Attractive_37_Sa,1,2693
19,Remember_11_CmA,1,2693
19,Realistic_11_CmA,4,2693
19,Attractive_11_CmA,1,2693
20,Remember_38_Sa,1,2693
20,Realistic_38_Sa,3,2693
20,Attractive_38_Sa,1,2693
21,Remember_12_CmA,1,2693
21,Realistic_12_CmA,3,2693
21,Attractive_12_CmA,2,2693
22,Remember_39_Sa,1,2693
22,Realistic_39_Sa,2,2693
22,Attractive_39_Sa,1,2693
23,Remember_13_CmA,1,2693
23,Realistic_13_CmA,3,2693
23,Attractive_13_CmA,2,2693
24,Remember_40_Sa,1,2693
24,Realistic_40_Sa,3,2693
24,Attractive_40_Sa,1,2693
25,Remember_14_CmA,3,2693
25,Realistic_14_CmA,4,2693
25,Attractive_14_CmA,2,2693
26,Remember_41_Sa,1,2693
26,Realistic_41_Sa,2,2693
26,Attractive_41_Sa,1,2693
27,Remember_15_CmA,1,2693
27,Realistic_15_CmA,2,2693
27,Attractive_15_CmA,1,2693
28,Remember_42_Sa,1,2693
28,Realistic_42_Sa,3,2693
28,Attractive_42_Sa,2,2693
29,Remember_16_CmA,1,2693
29,Realistic_16_CmA,4,2693
29,Attractive_16_CmA,1,2693
30,Remember_43_Sa,1,2693
30,Realistic_43_Sa,3,2693
30,Attractive_43_Sa,3,2693
31,Remember_17_CmA,1,2693
31,Realistic_17_CmA,3,2693
31,Attractive_17_CmA,1,2693
32,Remember_44_Sa,1,2693
32,Realistic_44_Sa,4,2693
32,Attractive_44_Sa,1,2693
33,Remember_18_CmA,1,2693
33,Realistic_18_CmA,3,2693
33,Attractive_18_CmA,2,2693
34,Remember_45_Sa,1,2693
34,Realistic_45_Sa,2,2693
34,Attractive_45_Sa,1,2693
35,Remember_19_CmA,2,2693
35,Realistic_19_CmA,3,2693
35,Attractive_19_CmA,1,2693
36,Remember_46_Sa,1,2693
36,Realistic_46_Sa,2,2693
36,Attractive_46_Sa,1,2693
37,Remember_20_CmA,4,2693
37,Realistic_20_CmA,3,2693
37,Attractive_20_CmA,3,2693
38,Remember_47_Sa,1,2693
38,Realistic_47_Sa,4,2693
38,Attractive_47_Sa,2,2693
39,Remember_21_CmA,1,2693
39,Realistic_21_CmA,1,2693
39,Attractive_21_CmA,1,2693
40,Remember_48_Sa,1,2693
40,Realistic_48_Sa,3,2693
40,Attractive_48_Sa,2,2693
41,Remember_22_CmA,1,2693
41,Realistic_22_CmA,2,2693
41,Attractive_22_CmA,1,2693
42,Remember_49_Sa,1,2693
42,Realistic_49_Sa,2,2693
42,Attractive_49_Sa,1,2693
43,Remember_23_CmA,1,2693
43,Realistic_23_CmA,2,2693
43,Attractive_23_CmA,2,2693
44,Remember_50_Sa,1,2693
44,Realistic_50_Sa,2,2693
44,Attractive_50_Sa,1,2693
45,Remember_24_CmA,1,2693
45,Realistic_24_CmA,4,2693
45,Attractive_24_CmA,2,2693
46,Remember_51_Sa,1,2693
46,Realistic_51_Sa,1,2693
46,Attractive_51_Sa,1,2693
47,Remember_25_CmA,2,2693
47,Realistic_25_CmA,4,2693
47,Attractive_25_CmA,2,2693
48,Remember_52_Sa,1,2693
48,Realistic_52_Sa,2,2693
48,Attractive_52_Sa,1,2693
49,Remember_26_CmA,1,2693
49,Realistic_26_CmA,4,2693
49,Attractive_26_CmA,3,2693
50,Remember_53_Sa,1,2693
50,Realistic_53_Sa,1,2693
50,Attractive_53_Sa,1,2693
51,Remember_27_CmA,1,2693
51,Realistic_27_CmA,2,2693
51,Attractive_27_CmA,1,2693
52,Remember_54_Sa,1,2693
52,Realistic_54_Sa,3,2693
52,Attractive_54_Sa,1,2693
53,Remember_28_CmA,1,2693
53,Realistic_28_CmA,3,2693
53,Attractive_28_CmA,1,2693
54,Remember_55_Sa,1,2693
54,Realistic_55_Sa,2,2693
54,Attractive_55_Sa,1,2693
55,Remember_06_CmA,1,2693
55,Realistic_06_CmA,4,2693
55,Attractive_06_CmA,2,2693
56,Remember_56_Sa,1,2693
56,Realistic_56_Sa,3,2693
56,Attractive_56_Sa,1,2693
1,Remember_01_CmA,5,3310
1,Realistic_01_CmA,2,3310
1,Attractive_01_CmA,2,3310
2,Remember_29_Sa,3,3310
2,Realistic_29_Sa,4,3310
2,Attractive_29_Sa,4,3310
3,Remember_02_CmA,4,3310
3,Realistic_02_CmA,4,3310
3,Attractive_02_CmA,4,3310
4,Remember_30_Sa,1,3310
4,Realistic_30_Sa,3,3310
4,Attractive_30_Sa,2,3310
5,Remember_03_CmA,5,3310
5,Realistic_03_CmA,4,3310
5,Attractive_03_CmA,3,3310
6,Remember_31_Sa,1,3310
6,Realistic_31_Sa,3,3310
6,Attractive_31_Sa,2,3310
7,Remember_04_CmA,1,3310
7,Realistic_04_CmA,3,3310
7,Attractive_04_CmA,2,3310
8,Remember_32_Sa,2,3310
8,Realistic_32_Sa,3,3310
8,Attractive_32_Sa,4,3310
9,Remember_05_CmA,1,3310
9,Realistic_05_CmA,3,3310
9,Attractive_05_CmA,2,3310
10,Remember_33_Sa,1,3310
10,Realistic_33_Sa,2,3310
10,Attractive_33_Sa,2,3310
11,Remember_07_CmA,3,3310
11,Realistic_07_CmA,3,3310
11,Attractive_07_CmA,3,3310
12,Remember_34_Sa,1,3310
12,Realistic_34_Sa,3,3310
12,Attractive_34_Sa,3,3310
13,Remember_08_CmA,2,3310
13,Realistic_08_CmA,3,3310
13,Attractive_08_CmA,2,3310
14,Remember_35_Sa,1,3310
14,Realistic_35_Sa,3,3310
14,Attractive_35_Sa,4,3310
15,Remember_09_CmA,1,3310
15,Realistic_09_CmA,4,3310
15,Attractive_09_CmA,4,3310
16,Remember_36_Sa,1,3310
16,Realistic_36_Sa,3,3310
16,Attractive_36_Sa,2,3310
